_id,_athlete_id,_recruit_type,_year,_ranking,_name,_school,_committed_to,_position,_height,_weight,_stars,_rating,_city,_state_province,_country,_hometown_info,discriminator
61690,4429005,HighSchool,2020,122,Braiden McGregor,,Michigan,SDE,78,260,4,0.9472,Port Huron,MI,USA,"{'latitude': '42.9815877', 'longitude': '-82.440466', 'fipsCode': '26147'}",
61689,4429040,HighSchool,2020,122,Vernon Broughton,Cy Ridge,Texas,DT,77,286,4,0.9473,Houston,TX,USA,"{'latitude': '29.7589382', 'longitude': '-95.3676974', 'fipsCode': '48201'}",
74915,4429005,HighSchool,2020,123,Braiden McGregor,Port Huron Northern,Michigan,SDE,78,260,4,0.947,Port Huron,MI,USA,"{'latitude': '42.9815877', 'longitude': '-82.440466', 'fipsCode': '26147'}",
61691,4692521,HighSchool,2020,124,Reggie Grimes,Ravenwood,Oklahoma,WDE,75,242,4,0.9466,Brentwood,TN,USA,"{'latitude': '36.0325687', 'longitude': '-86.7825235', 'fipsCode': '47187'}",
61692,4430810,HighSchool,2020,125,Daniyel Ngata,Folsom,Arizona State,APB,69,180,4,0.9464,Folsom,CA,USA,"{'latitude': '38.6779591', 'longitude': '-121.1760583', 'fipsCode': '06067'}",
61693,4429151,HighSchool,2020,126,John Humphreys,Corona Del Mar,Stanford,WR,77,205,4,0.9458,Newport Beach,CA,USA,"{'latitude': '33.6170092', 'longitude': '-117.9294401', 'fipsCode': '06059'}",
61694,4429140,HighSchool,2020,127,Prince Dorbah,Highland Park,Texas,OLB,74,208,4,0.9444,Dallas,TX,USA,"{'latitude': '32.7762719', 'longitude': '-96.7968559', 'fipsCode': '48113'}",
61695,4429010,HighSchool,2020,128,Jalen Rivers,Oakleaf,Miami,OT,78,331,4,0.9425,Orange Park,FL,USA,"{'latitude': '30.1654707', 'longitude': '-81.7016346', 'fipsCode': '12019'}",
61696,4429096,HighSchool,2020,129,Blake Corum,St. Frances Academy,Michigan,RB,68,193,4,0.9419,Laurel,MD,USA,"{'latitude': '39.0992752', 'longitude': '-76.8483061', 'fipsCode': '24033'}",
61697,,HighSchool,2020,130,Kevontre Bradford,Lancaster,LSU,RB,71,193,4,0.9401,Lancaster,TX,USA,"{'latitude': '32.5920798', 'longitude': '-96.7561083', 'fipsCode': '48113'}",
61698,4428993,HighSchool,2020,131,Haynes King,Longview,Texas A&M,DUAL,74,189,4,0.9397,Longview,TX,USA,"{'latitude': '32.5007031', 'longitude': '-94.74049', 'fipsCode': '48183'}",
61699,4429062,HighSchool,2020,132,Ze'Vian Capers,Denmark,Auburn,WR,75,195,4,0.9389,Alpharetta,GA,USA,"{'latitude': '34.0709576', 'longitude': '-84.2747329', 'fipsCode': '13121'}",
61700,4429131,HighSchool,2020,133,Keyshawn Greene,Wakulla,Nebraska,OLB,75,195,4,0.9384,Crawfordville,FL,USA,"{'latitude': '30.1760358', 'longitude': '-84.3751778', 'fipsCode': '12129'}",
61701,4686468,HighSchool,2020,134,Seth McGowan,Poteet,Oklahoma,RB,71,215,4,0.9378,Mesquite,TX,USA,"{'latitude': '32.7666103', 'longitude': '-96.599472', 'fipsCode': '48113'}",
61702,4429063,HighSchool,2020,135,Enzo Jennings,Oak Park,Penn State,S,73,185,4,0.9377,Oak Park,MI,USA,"{'latitude': '42.4595317', 'longitude': '-83.1821445', 'fipsCode': '17031'}",
61703,4430843,HighSchool,2020,136,Jalen Berger,Don Bosco Prep,Wisconsin,RB,72,205,4,0.9374,Ramsey,NJ,USA,"{'latitude': '41.0573188', 'longitude': '-74.1409771', 'fipsCode': '34003'}",
61704,4429160,HighSchool,2020,137,Devon Achane,Fort Bend Marshall,Texas A&M,APB,69,170,4,0.9373,Missouri City,TX,USA,"{'latitude': '29.6185669', 'longitude': '-95.5377215', 'fipsCode': '48157'}",
61705,4429059,HighSchool,2020,138,Jo'Quavious Marks,Carver,Mississippi State,RB,70,190,4,0.9369,Atlanta,GA,USA,"{'latitude': '33.7490987', 'longitude': '-84.3901849', 'fipsCode': '13121'}",
61706,4429127,HighSchool,2020,139,Xavion Alford,Shadow Creek,Texas,S,72,182,4,0.9367,Pearland,TX,USA,"{'latitude': '29.5639758', 'longitude': '-95.2864299', 'fipsCode': '48039'}",
61708,4429078,HighSchool,2020,140,Chad Lindberg,Clear Creek,Georgia,OT,78,327,4,0.9367,League City,TX,USA,"{'latitude': '29.5074538', 'longitude': '-95.0949303', 'fipsCode': '48167'}",
61707,4429184,HighSchool,2020,141,Elijhah Badger,Folsom,Arizona State,ATH,74,195,4,0.9364,Sacramento,CA,USA,"{'latitude': '38.5815719', 'longitude': '-121.4943996', 'fipsCode': '06067'}",
61709,4685738,HighSchool,2020,142,Josh White,Cy Creek,LSU,ILB,73,200,4,0.9359,Houston,TX,USA,"{'latitude': '29.7589382', 'longitude': '-95.3676974', 'fipsCode': '48201'}",
61710,4429164,HighSchool,2020,143,Nick Herbig,St Louis School,Wisconsin,OLB,74,215,4,0.9359,Honolulu,HI,USA,"{'latitude': '21.304547', 'longitude': '-157.8556764', 'fipsCode': '15003'}",
61711,4430823,HighSchool,2020,144,Thaiu Jones-Bell,Miami Carol City,Alabama,WR,71,187,4,0.9358,Hallandale,FL,USA,"{'latitude': '25.985600599999998', 'longitude': '-80.13999671464335', 'fipsCode': '12011'}",
61712,4430821,HighSchool,2020,145,Kitan Crawford,John Tyler,Texas,CB,71,200,4,0.9356,Tyler,TX,USA,"{'latitude': '32.3512601', 'longitude': '-95.3010624', 'fipsCode': '48423'}",
61713,4429060,HighSchool,2020,146,Michael Carmody,Mars Area,Notre Dame,OT,77,283,4,0.9352,Mars,PA,USA,"{'latitude': '40.6958342', 'longitude': '-80.011878', 'fipsCode': '42019'}",
61714,4430865,HighSchool,2020,147,Jay Butterfield,Liberty,Oregon,PRO,78,202,4,0.9352,Brentwood,CA,USA,"{'latitude': '37.9317766', 'longitude': '-121.6960266', 'fipsCode': '06013'}",
61716,4429026,HighSchool,2020,148,Myles Murphy,Dudley,North Carolina,SDE,76,280,4,0.9342,Greensboro,NC,USA,"{'latitude': '36.0726355', 'longitude': '-79.7919754', 'fipsCode': '37081'}",
61715,4428998,HighSchool,2020,148,Mitchell Mayes,Leesville Road,Clemson,OG,75,306,4,0.9346,Raleigh,NC,USA,"{'latitude': '35.7803977', 'longitude': '-78.6390989', 'fipsCode': '37183'}",
61575,4428985,HighSchool,2020,149,Myles Murphy,Hillgrove,Clemson,SDE,77,260,4,0.934,Powder Springs,GA,USA,"{'latitude': '33.8595492', 'longitude': '-84.683824', 'fipsCode': '13067'}",
61717,4688812,HighSchool,2020,150,Ja'Qurious Conley,Northside,North Carolina,S,74,203,4,0.9333,Jacksonville,NC,USA,"{'latitude': '34.7494749', 'longitude': '-77.4208221', 'fipsCode': '37133'}",
61718,4430884,HighSchool,2020,151,Kedrick Bingley-Jones,Providence Day School,North Carolina,DT,76,266,4,0.9331,Charlotte,NC,USA,"{'latitude': '35.2272', 'longitude': '-80.843083', 'fipsCode': '37119'}",
61719,4429121,HighSchool,2020,152,Kalel Mullings,Milton Academy,Michigan,OLB,73,220,4,0.9329,Boston,MA,USA,"{'latitude': '42.3602534', 'longitude': '-71.0582912', 'fipsCode': '25025'}",
61720,4429073,HighSchool,2020,153,Fadil Diggs,Woodrow Wilson,Texas A&M,WDE,77,230,4,0.9321,Camden,NJ,USA,"{'latitude': '39.9448402', 'longitude': '-75.1198911', 'fipsCode': '34007'}",
61722,,HighSchool,2020,154,Jaquavion Fraziars,Dunnellon,Florida,WR,75,194,4,0.9321,,,,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
61721,4430853,HighSchool,2020,154,Darrion Henry,Princeton,Ohio State,DT,76,279,4,0.9321,Cincinnati,OH,USA,"{'latitude': '39.1014537', 'longitude': '-84.5124602', 'fipsCode': '39061'}",
61723,4429080,HighSchool,2020,155,Jackson Bratton,Muscle Shoals,Alabama,ILB,75,233,4,0.932,Muscle Shoals,AL,USA,"{'latitude': '34.7451786', 'longitude': '-87.6686733', 'fipsCode': '01033'}",
74916,,HighSchool,2020,156,Jaquavion Fraziars,Dunnellon,Florida,WR,75,194,4,0.9317,DUNNELLON,FL,USA,"{'latitude': '29.0491426', 'longitude': '-82.4609331', 'fipsCode': '12083'}",
61724,,HighSchool,2020,157,Issiah Walker Jr.,Norland,Florida,OT,76,309,4,0.9308,Miami,FL,USA,"{'latitude': '25.7742658', 'longitude': '-80.1936589', 'fipsCode': '12086'}",
61726,,HighSchool,2020,158,Muhsin Muhammad III,Myers Park,Texas A&M,WR,72,185,4,0.9308,Charlotte,NC,USA,"{'latitude': '35.2272', 'longitude': '-80.843083', 'fipsCode': '37119'}",
61725,4430993,HighSchool,2020,158,LV Bunkley-Shelton,Junipero Serra,Arizona State,WR,72,180,4,0.9306,Gardena,CA,USA,"{'latitude': '33.8963593', 'longitude': '-118.3053037', 'fipsCode': '06037'}",
61727,4430838,HighSchool,2020,159,Rylie Mills,Lake Forest,Notre Dame,SDE,77,275,4,0.9306,Lake Forest,IL,USA,"{'latitude': '42.2586342', 'longitude': '-87.840625', 'fipsCode': '17097'}",
74917,4685144,HighSchool,2020,160,Moose Muhammad III,Myers Park,Texas A&M,WR,72,185,4,0.9304,Charlotte,NC,USA,"{'latitude': '35.2272', 'longitude': '-80.843083', 'fipsCode': '37119'}",
61729,4429092,HighSchool,2020,161,Andre Seldon,Belleville,Michigan,CB,68,154,4,0.93,Belleville,MI,USA,"{'latitude': '42.2048414', 'longitude': '-83.4852106', 'fipsCode': '17163'}",
61728,4430438,HighSchool,2020,162,Edgerrin Cooper,Covington,Texas A&M,OLB,73,205,4,0.9298,Covington,LA,USA,"{'latitude': '30.4754702', 'longitude': '-90.1009108', 'fipsCode': '21117'}",
61730,4429065,HighSchool,2020,163,Jacolbe Cowan,Providence Day School,Ohio State,DT,77,262,4,0.9297,Charlotte,NC,USA,"{'latitude': '35.2272', 'longitude': '-80.843083', 'fipsCode': '37119'}",
61731,4429070,HighSchool,2020,164,Shane Illingworth,Norco,Oklahoma State,PRO,78,234,4,0.9295,Norco,CA,USA,"{'latitude': '33.9323307', 'longitude': '-117.5508901', 'fipsCode': '06065'}",
61733,4429130,HighSchool,2020,165,Jordan Morant,Bergen Catholic,Michigan,S,71,212,4,0.9294,Oradell,NJ,USA,"{'latitude': '40.9543943', 'longitude': '-74.0308504', 'fipsCode': '34003'}",
61732,4685093,HighSchool,2020,166,Kourt Williams,St. John Bosco,Ohio State,OLB,73,216,4,0.9291,Bellflower,CA,USA,"{'latitude': '33.8825705', 'longitude': '-118.1167679', 'fipsCode': '06037'}",
61735,4429110,HighSchool,2020,167,Lathan Ransom,Salpointe Catholic,Ohio State,S,72,193,4,0.9288,Tucson,AZ,USA,"{'latitude': '32.2228765', 'longitude': '-110.9748477', 'fipsCode': '04019'}",
61736,4686472,HighSchool,2020,168,Marvin Mims,Lone Star,Oklahoma,WR,72,173,4,0.9288,Frisco,TX,USA,"{'latitude': '33.1506744', 'longitude': '-96.8236116', 'fipsCode': '48085'}",
61734,4429069,HighSchool,2020,169,J.J. Evans,Montevallo,Auburn,WR,74,185,4,0.9285,Montevallo,AL,USA,"{'latitude': '33.1006746', 'longitude': '-86.8641558', 'fipsCode': '01117'}",
61737,4433922,HighSchool,2020,170,Ladarius Tennison,Rockledge,Auburn,ATH,69,193,4,0.9284,Southwest Brevard Cnty,FL,USA,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
61738,4430876,HighSchool,2020,171,Roger Rosengarten,Valor Christian,Washington,OT,77,258,4,0.9284,Littleton,CO,USA,"{'latitude': '39.613321', 'longitude': '-105.0166498', 'fipsCode': '08005'}",
61740,4429156,HighSchool,2020,172,Myles Slusher,Broken Arrow,Arkansas,S,72,181,4,0.9282,Broken Arrow,OK,USA,"{'latitude': '36.0525993', 'longitude': '-95.7908195', 'fipsCode': '40143'}",
61739,4686769,HighSchool,2020,173,Ashaad Clayton,Warren Easton,Colorado,RB,72,200,4,0.928,New Orleans,LA,USA,"{'latitude': '29.9499323', 'longitude': '-90.0701156', 'fipsCode': '22071'}",
61744,4431339,HighSchool,2020,174,Evan Prater,Wyoming,Cincinnati,DUAL,77,190,4,0.9279,Cincinnati,OH,USA,"{'latitude': '39.1014537', 'longitude': '-84.5124602', 'fipsCode': '39061'}",
61741,4429949,HighSchool,2020,175,Maliq Carr,Oak Park,Purdue,TE,76,230,4,0.9278,Oak Park,MI,USA,"{'latitude': '42.4595317', 'longitude': '-83.1821445', 'fipsCode': '17031'}",
61742,4429081,HighSchool,2020,176,Ethan Pouncey,Winter Park,Florida,CB,73,160,4,0.9278,Winter Park,FL,USA,"{'latitude': '26.13784445', 'longitude': '-81.75399813758739', 'fipsCode': '12021'}",
61743,4429727,HighSchool,2020,177,Van Fillinger,Corner Canyon,Utah,SDE,75,250,4,0.9277,Draper,UT,USA,"{'latitude': '40.5246711', 'longitude': '-111.8638226', 'fipsCode': '49035'}",
61745,4692525,HighSchool,2020,178,Anton Harrison,Archbishop Carroll,Oklahoma,OT,77,310,4,0.9271,Washington,DC,USA,"{'latitude': '38.8949855', 'longitude': '-77.0365708', 'fipsCode': '11001'}",
61746,4685188,HighSchool,2020,179,Michael Redding III,IMG Academy,Miami,WR,73,195,4,0.927,Bradenton,FL,USA,"{'latitude': '27.4989278', 'longitude': '-82.5748194', 'fipsCode': '12081'}",
61747,4684939,HighSchool,2020,180,Bryan Robinson,Palm Beach Central,Florida State,WR,73,185,4,0.9263,West Palm Beach,FL,USA,"{'latitude': '26.715364', 'longitude': '-80.0532942', 'fipsCode': '12099'}",
74918,4430886,HighSchool,2020,181,Kaden Johnson,Minnehaha Academy,Wisconsin,OLB,74,235,4,0.9261,Minneapolis,MN,USA,"{'latitude': '44.9772995', 'longitude': '-93.2654692', 'fipsCode': '27053'}",
61748,4429036,HighSchool,2020,182,Major Burns,Madison Prep Academy,Georgia,S,74,176,4,0.9258,Baton Rouge,LA,USA,"{'latitude': '30.4459596', 'longitude': '-91.18738', 'fipsCode': '22033'}",
61749,4430888,HighSchool,2020,183,Jerrin Thompson,Lufkin,Texas,S,72,183,4,0.9256,Lufkin,TX,USA,"{'latitude': '31.3386242', 'longitude': '-94.7288558', 'fipsCode': '48005'}",
61750,,HighSchool,2020,184,Antwaun Powell,Indian River,Florida,WDE,75,234,4,0.9251,Portsmouth,VA,USA,"{'latitude': '36.8354258', 'longitude': '-76.2982742', 'fipsCode': '51740'}",
61751,4692023,HighSchool,2020,185,Kristian Story,Lanett,Alabama,ATH,73,210,4,0.9246,Lanett,AL,USA,"{'latitude': '32.8687391', 'longitude': '-85.1904971', 'fipsCode': '01017'}",
61752,4429767,HighSchool,2020,186,Emmanuel Forbes,Grenada,Mississippi State,CB,73,171,4,0.9245,Grenada,MS,USA,"{'latitude': '33.7690049', 'longitude': '-89.8084192', 'fipsCode': '28043'}",
61753,4432595,HighSchool,2020,187,Ozzy Trapilo,Boston College,Boston College,OT,79,275,4,0.9241,Boston,MA,USA,"{'latitude': '42.3602534', 'longitude': '-71.0582912', 'fipsCode': '25025'}",
61754,4430894,HighSchool,2020,188,Caziah Holmes,Cocoa,Penn State,APB,71,179,4,0.9233,Cocoa,FL,USA,"{'latitude': '28.3553873', 'longitude': '-80.7318827', 'fipsCode': '12009'}",
61755,4431048,HighSchool,2020,189,Jacobe Covington,Saguaro,Washington,S,73,196,4,0.9232,Scottsdale,AZ,USA,"{'latitude': '33.4942189', 'longitude': '-111.9260184', 'fipsCode': '04013'}",
61757,4429126,HighSchool,2020,190,Darion Green-Warren,Narbonne,Michigan,CB,72,187,4,0.9232,Harbor City,CA,USA,"{'latitude': '33.7972822', 'longitude': '-118.3004717', 'fipsCode': '06037'}",
61758,4430886,HighSchool,2020,190,Kaden Johnson,,Wisconsin,OLB,74,235,4,0.9231,Minneapolis,MN,USA,"{'latitude': '44.9772995', 'longitude': '-93.2654692', 'fipsCode': '27053'}",
61756,4429135,HighSchool,2020,191,Eric Reed,Calvary Baptist Academy,Auburn,S,73,197,4,0.9232,Shreveport,LA,USA,"{'latitude': '32.5221828', 'longitude': '-93.7651944', 'fipsCode': '22017'}",
61759,4430836,HighSchool,2020,192,Chubba Purdy,Perry,Florida State,DUAL,74,210,4,0.9227,Gilbert,AZ,USA,"{'latitude': '33.3527632', 'longitude': '-111.7890373', 'fipsCode': '04013'}",
61761,4429046,HighSchool,2020,193,Damian Sellers,Saguaro,UCLA,OLB,74,224,4,0.9224,Scottsdale,AZ,USA,"{'latitude': '33.4942189', 'longitude': '-111.9260184', 'fipsCode': '04013'}",
61760,,HighSchool,2020,194,Ayden Hector,Eastside Catholic,Stanford,CB,72,198,4,0.922,Sammamish,WA,USA,"{'latitude': '47.6088445', 'longitude': '-122.0423067', 'fipsCode': '53033'}",
61762,4430814,HighSchool,2020,195,Jake Majors,Prosper,Texas,OC,75,283,4,0.9218,Prosper,TX,USA,"{'latitude': '33.2385763', 'longitude': '-96.7866058', 'fipsCode': '48085'}",
61763,,HighSchool,2020,196,Luke Hill,St. Frances Academy,Oregon,CB,71,180,4,0.9217,Baltimore,MD,USA,"{'latitude': '39.2908816', 'longitude': '-76.610759', 'fipsCode': '24510'}",
61764,4692590,HighSchool,2020,197,Jalin Hyatt,Dutch Fork,Tennessee,WR,72,164,4,0.9216,Irmo,SC,USA,"{'latitude': '34.08846885', 'longitude': '-81.18021121302588', 'fipsCode': '45063'}",
61765,4692044,HighSchool,2020,198,Jah-Marien Latham,Pickens County,Alabama,DT,75,280,4,0.9215,Reform,AL,USA,"{'latitude': '33.378451', 'longitude': '-88.0153008', 'fipsCode': '01107'}",
61766,4429028,HighSchool,2020,199,Chris Thompson Jr.,Duncanville,Auburn,S,74,199,4,0.9215,Duncanville,TX,USA,"{'latitude': '32.6518004', 'longitude': '-96.9083366', 'fipsCode': '48113'}",
61767,4692022,HighSchool,2020,200,Javon Baker,McEachern,Alabama,WR,73,196,4,0.9214,Powder Springs,GA,USA,"{'latitude': '33.8595492', 'longitude': '-84.683824', 'fipsCode': '13067'}",
61768,4429133,HighSchool,2020,201,Malik Hornsby,Fort Bend Marshall,Arkansas,DUAL,74,175,4,0.9208,Missouri City,TX,USA,"{'latitude': '29.6185669', 'longitude': '-95.5377215', 'fipsCode': '48157'}",
61770,4685092,HighSchool,2020,202,Ryan Watts,Little Elm,Ohio State,S,74,187,4,0.9208,Little Elm,TX,USA,"{'latitude': '33.1626194', 'longitude': '-96.9375051', 'fipsCode': '48121'}",
61771,4430818,HighSchool,2020,203,Cole Brevard,Carmel,Penn State,DT,75,305,4,0.9207,Carmel,IN,USA,"{'latitude': '39.9788017', 'longitude': '-86.1189257', 'fipsCode': '18057'}",
61769,4429084,HighSchool,2020,204,Anthony Richardson,Eastside,Florida,DUAL,76,224,4,0.9204,Gainesville,FL,USA,"{'latitude': '29.6519684', 'longitude': '-82.3249846', 'fipsCode': '12001'}",
61773,4692531,HighSchool,2020,205,Aaryn Parks,National Christian Academy,Oklahoma,OG,76,320,4,0.9201,Fort Washington,MD,USA,"{'latitude': '38.7125305', 'longitude': '-77.0124598', 'fipsCode': '24033'}",
61772,,HighSchool,2020,206,KeAndre Lambert,Maury,Penn State,WR,73,176,4,0.9198,Norfolk,VA,USA,"{'latitude': '36.8462923', 'longitude': '-76.2929252', 'fipsCode': '51710'}",
61775,4692538,HighSchool,2020,207,Jalin Conyers,,Oklahoma,TE,76,220,4,0.9199,,,,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
61774,4429089,HighSchool,2020,207,Geirean Hatchett,Ferndale,Washington,OG,76,279,4,0.9197,Ferndale,WA,USA,"{'latitude': '48.8466698', 'longitude': '-122.5897235', 'fipsCode': '53073'}",
74919,4692538,HighSchool,2020,208,Jalin Conyers,Gruver,Oklahoma,TE,76,220,4,0.9197,Gruver,TX,USA,"{'latitude': '36.2632168', 'longitude': '-101.4045444', 'fipsCode': '48195'}",
61776,4429804,HighSchool,2020,209,Jimmy Calloway,Morrow,Tennessee,WR,72,207,4,0.9195,Morrow,GA,USA,"{'latitude': '33.5831662', 'longitude': '-84.3393683', 'fipsCode': '13063'}",
61778,4430846,HighSchool,2020,210,Porter Rooks,Myers Park,NC State,WR,73,191,4,0.9193,Charlotte,NC,USA,"{'latitude': '35.2272', 'longitude': '-80.843083', 'fipsCode': '37119'}",
61777,4692024,HighSchool,2020,211,Malachi Moore,Hewitt-Trussville,Alabama,S,72,180,4,0.9191,Trussville,AL,USA,"{'latitude': '33.626629', 'longitude': '-86.5549335251678', 'fipsCode': '01073'}",
74920,4695580,HighSchool,2020,212,Malcolm Johnson Jr.,St. Stephen's & St. Agnes,Auburn,WR,73,185,4,0.9189,Alexandria,VA,USA,"{'latitude': '38.8051095', 'longitude': '-77.0470229', 'fipsCode': '51510'}",
61780,4429165,HighSchool,2020,213,Len'Neth Whitehead,Athens Academy,Tennessee,ILB,74,230,4,0.9187,Athens,GA,USA,"{'latitude': '33.9597677', 'longitude': '-83.376398', 'fipsCode': '13059'}",
61781,4429090,HighSchool,2020,214,Bryson Washington,C.E. King,Oklahoma,S,74,196,4,0.9187,Houston,TX,USA,"{'latitude': '29.7589382', 'longitude': '-95.3676974', 'fipsCode': '48201'}",
61779,4429054,HighSchool,2020,215,Darin Turner,Memphis Central,Arkansas,WR,74,206,4,0.9186,Memphis,TN,USA,"{'latitude': '35.1490215', 'longitude': '-90.0516285', 'fipsCode': '47157'}",
61784,4686304,HighSchool,2020,216,Dominic Bailey,St. Frances Academy,Tennessee,DT,75,293,4,0.9182,Baltimore,MD,USA,"{'latitude': '39.2908816', 'longitude': '-76.610759', 'fipsCode': '24510'}",
61782,4430877,HighSchool,2020,217,Alex Huntley,Hammond School,South Carolina,DT,75,279,4,0.9181,Columbia,SC,USA,"{'latitude': '34.0007493', 'longitude': '-81.0343313', 'fipsCode': '45079'}",
61783,4686099,HighSchool,2020,218,Sergio Allen,Peach County,Clemson,ILB,72,217,4,0.918,Fort Valley,GA,USA,"{'latitude': '32.5537585', 'longitude': '-83.8874084', 'fipsCode': '13225'}",
61786,4684942,HighSchool,2020,219,Jadarius Green-McKnight,Dunbar,Florida State,S,71,204,4,0.9178,Fort Myers,FL,USA,"{'latitude': '26.640628', 'longitude': '-81.8723084', 'fipsCode': '12071'}",
61785,,HighSchool,2020,220,RJ Mickens,Southlake Carroll,Clemson,S,72,197,4,0.9178,Southlake,TX,USA,"{'latitude': '32.9412363', 'longitude': '-97.1341783', 'fipsCode': '48439'}",
61787,4431299,HighSchool,2020,221,Rome Odunze,Bishop Gorman,Washington,WR,75,205,4,0.9175,Las Vegas,NV,USA,"{'latitude': '36.1672559', 'longitude': '-115.1485163', 'fipsCode': '32003'}",
61788,4685186,HighSchool,2020,222,Tyler Van Dyke,Suffield Academy,Miami,PRO,76,212,4,0.9173,Glastonbury,CT,USA,"{'latitude': '41.7123218', 'longitude': '-72.608146', 'fipsCode': '09003'}",
61789,4429066,HighSchool,2020,223,Jeff Sims,Sandalwood,Georgia Tech,DUAL,75,205,4,0.9169,Jacksonville,FL,USA,"{'latitude': '30.3321838', 'longitude': '-81.655651', 'fipsCode': '12031'}",
61790,4429094,HighSchool,2020,224,Demon Clowney,St. Frances Academy,Ole Miss,WDE,76,225,4,0.9168,Baltimore,MD,USA,"{'latitude': '39.2908816', 'longitude': '-76.610759', 'fipsCode': '24510'}",
61793,4429088,HighSchool,2020,225,Drew Pyne,New Canaan,Notre Dame,PRO,72,194,4,0.9166,New Canaan,CT,USA,"{'latitude': '41.146763', 'longitude': '-73.4948446', 'fipsCode': '09001'}",
61791,,HighSchool,2020,226,Jeremiah Pegues,Oxford,Auburn,ATH,74,285,4,0.9162,Oxford,MS,USA,"{'latitude': '34.3664127', 'longitude': '-89.5187664', 'fipsCode': '28071'}",
61792,4431310,HighSchool,2020,227,Henry Parrish,Columbus,Ole Miss,RB,70,183,4,0.9162,Miami,FL,USA,"{'latitude': '25.7742658', 'longitude': '-80.1936589', 'fipsCode': '12086'}",
61794,,HighSchool,2020,228,Johnnie Brown,Sebring,Florida,DT,74,250,4,0.916,Tampa,FL,USA,"{'latitude': '27.9477595', 'longitude': '-82.458444', 'fipsCode': '12057'}",
61795,4429967,HighSchool,2020,229,Kris Hutson,St. John Bosco,Oregon,WR,70,175,4,0.9158,Bellflower,CA,USA,"{'latitude': '33.8825705', 'longitude': '-118.1167679', 'fipsCode': '06037'}",
61796,,HighSchool,2020,230,Ty'kieast Crawford,Carthage,,OT,77,335,4,0.915,Carthage,TX,USA,"{'latitude': '32.1570412', 'longitude': '-94.338114', 'fipsCode': '48365'}",
61798,4429072,HighSchool,2020,231,Lawrance Toafili,Pinellas Park,Florida State,RB,72,180,4,0.9143,Largo,FL,USA,"{'latitude': '27.9094665', 'longitude': '-82.7873244', 'fipsCode': '12103'}",
