_id,_athlete_id,_recruit_type,_year,_ranking,_name,_school,_committed_to,_position,_height,_weight,_stars,_rating,_city,_state_province,_country,_hometown_info,discriminator
49407,,HighSchool,2019,2614,K'aun Green,McClymonds,,WDE,75,215,3,0.7998,Oakland,CA,USA,"{'latitude': '37.8044557', 'longitude': '-122.2713563', 'fipsCode': '06001'}",
49408,,HighSchool,2019,2615,Elias Rantissi,Rancho Cotate,,ILB,74,225,3,0.7998,Rohnert Park,CA,USA,"{'latitude': '38.3396367', 'longitude': '-122.7010984', 'fipsCode': '06097'}",
49409,,HighSchool,2019,2616,Marcus Dean,Mira Mesa,,CB,74,182,3,0.7998,San Diego,CA,USA,"{'latitude': '32.7174209', 'longitude': '-117.1627714', 'fipsCode': '06073'}",
49410,,HighSchool,2019,2617,Arick McLawyer,Huntington Beach,,ATH,72,190,3,0.7998,Huntington Beach,CA,USA,"{'latitude': '33.6783336', 'longitude': '-118.0000166', 'fipsCode': '06059'}",
49411,,HighSchool,2019,2618,LaDarius Owens,Manvel,Texas Southern,RB,69,173,3,0.7998,Manvel,TX,USA,"{'latitude': '29.4664706', 'longitude': '-95.355714', 'fipsCode': '48039'}",
49412,,HighSchool,2019,2619,Connor Beautrow,Calabasas,,ILB,74,215,3,0.7998,Calabasas,CA,USA,"{'latitude': '34.1446643', 'longitude': '-118.6440973', 'fipsCode': '06037'}",
49413,,HighSchool,2019,2620,Cade Carter,Clayton Valley,,OLB,75,220,3,0.7998,Concord,CA,USA,"{'latitude': '37.9768525', 'longitude': '-122.0335624', 'fipsCode': '06013'}",
49414,4427901,HighSchool,2019,2621,Kiahn Martinez,Regis Jesuit,Idaho,RB,69,185,3,0.7998,Aurora,CO,USA,"{'latitude': '39.729432', 'longitude': '-104.8319196', 'fipsCode': '08005'}",
49415,4568025,HighSchool,2019,2622,Brandon Hubicz,Catholic,,TE,75,231,3,0.7998,Baton Rouge,LA,USA,"{'latitude': '30.4459596', 'longitude': '-91.18738', 'fipsCode': '22033'}",
49416,,HighSchool,2019,2623,Jaylon Brown,North DeSoto,,OLB,74,215,3,0.7998,Stonewall,LA,USA,"{'latitude': '32.2818252', 'longitude': '-93.8240703', 'fipsCode': '28023'}",
49417,,HighSchool,2019,2624,Kendall Collins,De La Salle,,RB,67,180,3,0.7998,New Orleans,LA,USA,"{'latitude': '29.9499323', 'longitude': '-90.0701156', 'fipsCode': '22071'}",
49418,,HighSchool,2019,2625,Niko Davis,West St. John,,ILB,72,225,3,0.7998,Edgard,LA,USA,"{'latitude': '30.0432578', 'longitude': '-90.5600869', 'fipsCode': '22095'}",
49419,,HighSchool,2019,2626,Tyler Shimomura,J Serra Catholic,,WR,71,180,3,0.7998,San Juan Capistrano,CA,USA,"{'latitude': '33.5016932', 'longitude': '-117.6625509', 'fipsCode': '06059'}",
49420,,HighSchool,2019,2627,Kevin Dameron,Essex,Old Dominion,WDE,74,255,3,0.7998,Tappahannock,VA,USA,"{'latitude': '37.9254168', 'longitude': '-76.8591362', 'fipsCode': '51057'}",
49421,,HighSchool,2019,2628,Ezekiel Savage,Reseda Senior,,DUAL,75,205,3,0.7998,Reseda,CA,USA,"{'latitude': '34.2000784', 'longitude': '-118.5369884', 'fipsCode': '06037'}",
49422,,HighSchool,2019,2629,Jay Baggs,San Clemente,,TE,77,228,3,0.7998,San Clemente,CA,USA,"{'latitude': '33.4270275', 'longitude': '-117.6124179', 'fipsCode': '06059'}",
49423,,HighSchool,2019,2630,Jonathan Mulatu,Lee,,RB,71,206,3,0.7998,Springfield,VA,USA,"{'latitude': '38.7890522', 'longitude': '-77.1870368', 'fipsCode': '51059'}",
49424,,HighSchool,2019,2631,E.J. Horton,Pulaski County Sr.,,WR,72,170,3,0.7998,Dublin,VA,USA,"{'latitude': '37.1056784', 'longitude': '-80.6853435', 'fipsCode': '51155'}",
49425,4575116,HighSchool,2019,2632,Ty James,Greater Atlanta Christian School,,WR,74,185,3,0.7998,Norcross,GA,USA,"{'latitude': '33.9412127', 'longitude': '-84.2135309', 'fipsCode': '13135'}",
49426,4427849,HighSchool,2019,2633,Jose Lugo,Catalina Magnet School,,SDE,75,257,3,0.7998,Tucson,AZ,USA,"{'latitude': '32.2228765', 'longitude': '-110.9748477', 'fipsCode': '04019'}",
49427,,HighSchool,2019,2634,Jonathan Thomas,Chaminade,,ILB,75,230,3,0.7998,West Hills,CA,USA,"{'latitude': '34.2032325', 'longitude': '-118.645476', 'fipsCode': '06037'}",
49428,,HighSchool,2019,2635,Matthew Wedig,Memorial,Illinois State,WDE,76,210,3,0.7998,Beloit,WI,USA,"{'latitude': '40.9231141', 'longitude': '-80.9937025', 'fipsCode': '39099'}",
49429,4569509,HighSchool,2019,2636,Scott Harris,Fairfax Senior,,DUAL,72,180,3,0.7998,Los Angeles,CA,USA,"{'latitude': '34.0536909', 'longitude': '-118.2427666', 'fipsCode': '06037'}",
49430,,HighSchool,2019,2637,Raequan Prince,Winton Woods,,WR,68,175,3,0.7998,Cincinnati,OH,USA,"{'latitude': '39.1014537', 'longitude': '-84.5124602', 'fipsCode': '39061'}",
49431,,HighSchool,2019,2638,Kaden Richardson,Folsom,,OC,74,265,3,0.7998,Folsom,CA,USA,"{'latitude': '38.6779591', 'longitude': '-121.1760583', 'fipsCode': '06067'}",
49432,,HighSchool,2019,2639,Cade Cadam,Bonita,,WR,72,175,3,0.7998,La Verne,CA,USA,"{'latitude': '34.1008426', 'longitude': '-117.7678355', 'fipsCode': '06037'}",
49433,4575226,HighSchool,2019,2640,Andre Crump,Monterey Trail,San José State,WR,70,180,3,0.7998,Elk Grove,CA,USA,"{'latitude': '38.4087993', 'longitude': '-121.3716178', 'fipsCode': '06067'}",
49434,,HighSchool,2019,2641,Victor Clanton,J Serra Catholic,,ILB,71,220,3,0.7998,San Juan Capistrano,CA,USA,"{'latitude': '33.5016932', 'longitude': '-117.6625509', 'fipsCode': '06059'}",
49435,,HighSchool,2019,2642,Drexlan Allen,Hattiesburg,,RB,70,183,3,0.7998,Hattiesburg,MS,USA,"{'latitude': '31.3271189', 'longitude': '-89.2903392', 'fipsCode': '28035'}",
49436,4427622,HighSchool,2019,2643,Marqui Johnson,Saguaro,Portland State,RB,68,180,3,0.7998,Scottsdale,AZ,USA,"{'latitude': '33.4942189', 'longitude': '-111.9260184', 'fipsCode': '04013'}",
49437,,HighSchool,2019,2644,Thomas Kinslow,Centennial,,RB,70,180,3,0.7998,Corona,CA,USA,"{'latitude': '33.8752945', 'longitude': '-117.5664449', 'fipsCode': '06065'}",
49438,,HighSchool,2019,2645,Jack Lenthall,Oaks Christian,,OLB,74,215,3,0.7998,Westlake Village,CA,USA,"{'latitude': '34.1460234', 'longitude': '-118.8061794', 'fipsCode': '06037'}",
49439,,HighSchool,2019,2646,Jarod DePriest,Farmington Central,South Dakota State,DT,76,270,3,0.7998,Farmington,IL,USA,"{'latitude': '40.6980933', 'longitude': '-90.0059483', 'fipsCode': '27037'}",
49440,4580540,HighSchool,2019,2647,Eric Zambrano,Upland,,CB,75,190,3,0.7998,Upland,CA,USA,"{'latitude': '34.09751', 'longitude': '-117.6483876', 'fipsCode': '06071'}",
49441,,HighSchool,2019,2648,Karsonne Winters,Palo Verde,Portland State,S,74,190,3,0.7998,Las Vegas,NV,USA,"{'latitude': '36.1672559', 'longitude': '-115.1485163', 'fipsCode': '32003'}",
49442,,HighSchool,2019,2649,Jurrian Hering,Gig Harbor,,CB,73,180,3,0.7998,Gig Harbor,WA,USA,"{'latitude': '47.3259697', 'longitude': '-122.5878659', 'fipsCode': '53053'}",
49443,,HighSchool,2019,2650,Dylan Davis,Millikan Senior,,WR,72,165,3,0.7998,Long Beach,CA,USA,"{'latitude': '33.7690164', 'longitude': '-118.1916048', 'fipsCode': '06037'}",
49444,,HighSchool,2019,2651,Vincent Tucker,Narbonne,,S,71,190,3,0.7998,Harbor City,CA,USA,"{'latitude': '33.7972822', 'longitude': '-118.3004717', 'fipsCode': '06037'}",
49445,4428656,HighSchool,2019,2652,Nathan Thomas,Chalmette,Louisiana,OT,77,268,3,0.7998,Chalmette,LA,USA,"{'latitude': '29.9427892', 'longitude': '-89.9629372', 'fipsCode': '22087'}",
49446,4572364,HighSchool,2019,2653,Kevin Brown,Everett,UMass,RB,72,225,3,0.7998,Mattapan,MA,USA,"{'latitude': '42.2675657', 'longitude': '-71.0924273', 'fipsCode': '25025'}",
49447,,HighSchool,2019,2654,Camren Thomas,Hawkins,Idaho,WR,70,170,3,0.7998,Los Angeles,CA,USA,"{'latitude': '34.0536909', 'longitude': '-118.2427666', 'fipsCode': '06037'}",
49448,,HighSchool,2019,2655,Alex Washington,Mountain Brook,Harvard,S,73,180,3,0.7998,Birmingham,AL,USA,"{'latitude': '33.5206824', 'longitude': '-86.8024326', 'fipsCode': '01073'}",
49449,,HighSchool,2019,2656,Dylan White,Pittsburg,,WR,73,185,3,0.7998,Pittsburg,KS,USA,"{'latitude': '37.4108841', 'longitude': '-94.70496', 'fipsCode': '20037'}",
49450,4575716,HighSchool,2019,2657,Bryquice Brown,Lithia Springs Comprehensive,Georgia State,S,72,180,3,0.7998,Mattapan,MA,USA,"{'latitude': '42.2675657', 'longitude': '-71.0924273', 'fipsCode': '25025'}",
49451,,HighSchool,2019,2658,Luke Szabados,Archbishop Moeller,Mercer,ILB,74,225,3,0.7998,Cincinnati,OH,USA,"{'latitude': '39.1014537', 'longitude': '-84.5124602', 'fipsCode': '39061'}",
49452,4430323,HighSchool,2019,2659,Ja'Shaun Poke,Dutchtown,Kent State,CB,70,175,3,0.7998,Hampton,GA,USA,"{'latitude': '33.3870578', 'longitude': '-84.2829784', 'fipsCode': '13151'}",
49453,4574852,HighSchool,2019,2660,Blake Archuleta,Bishop Amat,,DUAL,74,190,3,0.7998,La Puente,CA,USA,"{'latitude': '34.01979', 'longitude': '-117.9503677', 'fipsCode': '06037'}",
49454,4430038,HighSchool,2019,2661,Drew Leszczynski,Brookfield Central,Coastal Carolina,PRO,73,190,3,0.7998,Brookfield,WI,USA,"{'latitude': '43.0605671', 'longitude': '-88.1064787', 'fipsCode': '55133'}",
49455,4428179,HighSchool,2019,2662,Micaiah Overton,Bessemer Academy,Liberty,SDE,77,225,3,0.7998,Tuscaloosa,AL,USA,"{'latitude': '33.2095614', 'longitude': '-87.5675258', 'fipsCode': '01125'}",
49456,,HighSchool,2019,2663,Dion Hunter,Cleveland,New Mexico,OLB,74,220,3,0.7998,Rio Rancho,NM,USA,"{'latitude': '35.269381', 'longitude': '-106.632819', 'fipsCode': '35043'}",
68012,,HighSchool,2019,2664,Koby Gross,Pittsburg,,TE,76,235,3,0.7998,Pittsburg,CA,USA,"{'latitude': '38.0181745', 'longitude': '-121.8901232', 'fipsCode': '06013'}",
49457,,HighSchool,2019,2665,Alex Hurlburt,West Salem,Montana,OLB,75,220,3,0.7993,Salem,OR,USA,"{'latitude': '44.9391565', 'longitude': '-123.033121', 'fipsCode': '41047'}",
49458,4428061,HighSchool,2019,2666,Arasi Mose,St. Louis,Hawai'i,OT,77,345,3,0.7993,Honolulu,HI,USA,"{'latitude': '21.304547', 'longitude': '-157.8556764', 'fipsCode': '15003'}",
49459,4428953,HighSchool,2019,2667,Max Wynn,Centerville,Miami (OH),ILB,74,210,3,0.7993,Dayton,OH,USA,"{'latitude': '39.7589478', 'longitude': '-84.1916069', 'fipsCode': '39113'}",
49460,4428622,HighSchool,2019,2668,Keondre Swoopes,Hartselle,UAB,CB,72,165,3,0.7993,Hartselle,AL,USA,"{'latitude': '34.4443243', 'longitude': '-86.934547', 'fipsCode': '01103'}",
49461,,HighSchool,2019,2669,Omari Fiffer,Ed White,Florida A&M,OLB,72,195,3,0.7993,Jacksonville,FL,USA,"{'latitude': '30.3321838', 'longitude': '-81.655651', 'fipsCode': '12031'}",
49462,,HighSchool,2019,2670,LaCoryien Washington,Mansfield Summit,Stephen F. Austin,S,73,195,3,0.7993,Arlington,TX,USA,"{'latitude': '32.701938999999996', 'longitude': '-97.10562379033699', 'fipsCode': '48439'}",
49463,4428344,HighSchool,2019,2671,Darius Richardson,West Rusk,,DT,74,290,3,0.7993,New London,TX,USA,"{'latitude': '32.237752', 'longitude': '-94.9409173', 'fipsCode': '48401'}",
49464,4429588,HighSchool,2019,2672,Luteru Fedler,Murrieta Valley,New Mexico State,OG,75,278,3,0.7993,Murrieta,CA,USA,"{'latitude': '33.577752399999994', 'longitude': '-117.18845420205307', 'fipsCode': '06065'}",
68013,4430536,HighSchool,2019,2673,Victor Stoffel,Sweden,Temple,OT,79,240,3,0.7993,,,SWED,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
49466,4428844,HighSchool,2019,2674,Chandler Whitfield,Zachary,Louisiana Monroe,WR,68,152,3,0.7993,Zachary,LA,USA,"{'latitude': '30.6485191', 'longitude': '-91.1564961', 'fipsCode': '22033'}",
49467,,HighSchool,2019,2675,Tyruss Gayden,West Jefferson,Southern,CB,70,165,3,0.7993,Harvey,LA,USA,"{'latitude': '29.9035387', 'longitude': '-90.0772944', 'fipsCode': '17031'}",
49468,4429442,HighSchool,2019,2676,Braxton Collins,Greer,Old Dominion,WR,76,175,3,0.7993,Greer,SC,USA,"{'latitude': '34.9381361', 'longitude': '-82.2272119', 'fipsCode': '45045'}",
49469,4426522,HighSchool,2019,2677,Isaiah Abdullah,Woodrow Wilson Senior,Wyoming,ATH,75,190,3,0.7993,Los Angeles,CA,USA,"{'latitude': '34.0536909', 'longitude': '-118.2427666', 'fipsCode': '06037'}",
49470,,HighSchool,2019,2678,Nicholas Nakwaasah,Bishop Dunne,Central Arkansas,S,72,190,3,0.7993,Dallas,TX,USA,"{'latitude': '32.7762719', 'longitude': '-96.7968559', 'fipsCode': '48113'}",
49471,4430122,HighSchool,2019,2679,Derin McCulley,Lawrence North,Ball State,CB,74,170,3,0.7993,Indianapolis,IN,USA,"{'latitude': '39.7683331', 'longitude': '-86.1583502', 'fipsCode': '18097'}",
49472,,HighSchool,2019,2680,Joseph Carter,Plano East,Navy,ATH,72,196,3,0.7993,Plano,TX,USA,"{'latitude': '33.0136764', 'longitude': '-96.6925096', 'fipsCode': '48085'}",
49473,4426972,HighSchool,2019,2681,Dalton Cooper,Prague,Texas State,OT,79,280,3,0.7993,Prague,OK,USA,"{'latitude': '35.4867369', 'longitude': '-96.6850174', 'fipsCode': '40081'}",
49474,4428173,HighSchool,2019,2682,Kyle Ostendorp,Desert Vista,Arizona,P,74,195,3,0.7992,Phoenix,AZ,USA,"{'latitude': '33.4484367', 'longitude': '-112.0741417', 'fipsCode': '04013'}",
49475,4429304,HighSchool,2019,2683,Aaron Bredsguard,Viewmont,Utah State,WDE,75,225,3,0.7991,Bountiful,UT,USA,"{'latitude': '40.8894611', 'longitude': '-111.8804817', 'fipsCode': '49011'}",
49476,4428443,HighSchool,2019,2684,Eddie Schott,Southport,Ball State,PRO,77,220,3,0.799,Indianapolis,IN,USA,"{'latitude': '39.7683331', 'longitude': '-86.1583502', 'fipsCode': '18097'}",
49477,4569948,HighSchool,2019,2685,Keanu Hill,Trinity,BYU,WR,75,190,3,0.799,Euless,TX,USA,"{'latitude': '32.8457865', 'longitude': '-97.0667142473263', 'fipsCode': '48439'}",
49478,,HighSchool,2019,2686,Xavier Guillory,Lewis & Clark,Air Force,WR,75,195,3,0.7982,Spokane,WA,USA,"{'latitude': '47.6579425', 'longitude': '-117.4212265', 'fipsCode': '53063'}",
49479,,HighSchool,2019,2687,Xavier Mason,Stadium,Sacramento State,WR,72,188,3,0.7982,Tacoma,WA,USA,"{'latitude': '47.2495798', 'longitude': '-122.4398746', 'fipsCode': '53053'}",
49480,,HighSchool,2019,2688,Davion Gaines,Stadium,Portland State,CB,73,170,3,0.7982,Tacoma,WA,USA,"{'latitude': '47.2495798', 'longitude': '-122.4398746', 'fipsCode': '53053'}",
49481,4568631,HighSchool,2019,2689,Caleb Thomas,Ernest Righetti,Tulane,SDE,75,275,3,0.7982,Santa Maria,CA,USA,"{'latitude': '34.9531295', 'longitude': '-120.4358577', 'fipsCode': '06083'}",
49482,4426519,HighSchool,2019,2690,Boone Abbott,American Fork,Hawai'i,DUAL,74,175,3,0.7982,American Fork,UT,USA,"{'latitude': '40.3768954', 'longitude': '-111.7957645', 'fipsCode': '49049'}",
49483,,HighSchool,2019,2691,Kani Taufa,Timpview,,OLB,73,220,3,0.7982,Provo,UT,USA,"{'latitude': '40.2338438', 'longitude': '-111.6585337', 'fipsCode': '49049'}",
49484,4429821,HighSchool,2019,2692,Caden Hilborn,Highland,Hawai'i,DT,76,260,3,0.7982,Salt Lake City,UT,USA,"{'latitude': '40.7596198', 'longitude': '-111.8867975', 'fipsCode': '49035'}",
49485,4570246,HighSchool,2019,2693,Jamar Simpson,Rancho Verde,San José State,WR,71,165,3,0.7982,Moreno Valley,CA,USA,"{'latitude': '33.937517', 'longitude': '-117.2305944', 'fipsCode': '06065'}",
49486,,HighSchool,2019,2694,Cervontes White,Liberty,Southern Utah,CB,71,175,3,0.7982,Henderson,NV,USA,"{'latitude': '36.0301134', 'longitude': '-114.9826194', 'fipsCode': '32003'}",
49487,4427184,HighSchool,2019,2695,Austin Fiaseu,Liberty,UNLV,S,72,200,3,0.7982,Henderson,NV,USA,"{'latitude': '36.0301134', 'longitude': '-114.9826194', 'fipsCode': '32003'}",
49488,4427651,HighSchool,2019,2696,Elonte Jones,Brookville,Old Dominion,WDE,76,227,3,0.7982,Lynchburg,VA,USA,"{'latitude': '37.4137536', 'longitude': '-79.1422464', 'fipsCode': '51680'}",
49489,4430759,HighSchool,2019,2697,Davin Wilson,Rancho Verde,Bowling Green,CB,71,175,3,0.7982,Moreno Valley,CA,USA,"{'latitude': '33.937517', 'longitude': '-117.2305944', 'fipsCode': '06065'}",
49490,4428149,HighSchool,2019,2698,Daniel Obarski,Hamilton,UCF,K,74,180,3,0.7979,Chandler,AZ,USA,"{'latitude': '33.3062223', 'longitude': '-111.8413317', 'fipsCode': '04013'}",
49491,,HighSchool,2019,2699,Bruce Mitchell,South Summit,BYU,OT,76,265,3,0.7978,Kamas,UT,USA,"{'latitude': '40.6429578', 'longitude': '-111.2805182', 'fipsCode': '49043'}",
49492,4427786,HighSchool,2019,2700,Harrison Leonard,Avon Old Farms,Notre Dame,K,71,180,3,0.7978,Avon,CT,USA,"{'latitude': '41.8098209', 'longitude': '-72.8306541', 'fipsCode': '09003'}",
49493,4430609,HighSchool,2019,2701,Juwan Truesdale,Myers Park,Marshall,OT,77,250,3,0.7977,Charlotte,NC,USA,"{'latitude': '35.2272', 'longitude': '-80.843083', 'fipsCode': '37119'}",
49494,4429562,HighSchool,2019,2702,Micaleous Elder,Blackman,Charlotte,WR,69,165,3,0.7972,Murfreesboro,TN,USA,"{'latitude': '35.845999', 'longitude': '-86.3920452', 'fipsCode': '47149'}",
49495,4426634,HighSchool,2019,2703,Desmond Barkley,Stockbridge,Troy,DT,74,330,2,0.7965,Stockbridge,GA,USA,"{'latitude': '33.5442781', 'longitude': '-84.2338093', 'fipsCode': '13151'}",
49496,4427960,HighSchool,2019,2704,Terrell McDonald,Muscle Shoals,UAB,DUAL,74,205,2,0.7963,Muscle Shoals,AL,USA,"{'latitude': '34.7451786', 'longitude': '-87.6686733', 'fipsCode': '01033'}",
49497,,HighSchool,2019,2705,Lucas Portes,Good Counsel,,OG,76,300,2,0.7963,Olney,MD,USA,"{'latitude': '39.1532123', 'longitude': '-77.0668408', 'fipsCode': '24031'}",
49498,,HighSchool,2019,2706,Dylan Cadwallader,Prestonwood Christian,Dartmouth,PRO,74,175,2,0.7963,Plano,TX,USA,"{'latitude': '33.0136764', 'longitude': '-96.6925096', 'fipsCode': '48085'}",
49499,4428822,HighSchool,2019,2707,Dorian Wesley,Woodhaven,Toledo,DT,77,275,2,0.7963,Flat Rock,MI,USA,"{'latitude': '42.0964314', 'longitude': '-83.2918744', 'fipsCode': '26163'}",
49500,,HighSchool,2019,2708,Ezrah Thibodeaux,Alief Taylor,,OLB,73,220,2,0.7963,Houston,TX,USA,"{'latitude': '29.7589382', 'longitude': '-95.3676974', 'fipsCode': '48201'}",
49501,4574759,HighSchool,2019,2709,Layton Ernst,Mansfield,,OC,73,275,2,0.7963,Mansfield,TX,USA,"{'latitude': '32.5631924', 'longitude': '-97.1416768', 'fipsCode': '48439'}",
49502,,HighSchool,2019,2710,Austin Hill,The Village School,,TE,77,225,2,0.7963,Houston,TX,USA,"{'latitude': '29.7589382', 'longitude': '-95.3676974', 'fipsCode': '48201'}",
49503,4426714,HighSchool,2019,2711,JR Bivens,Blessed Trinity Catholic,Middle Tennessee,SDE,72,250,2,0.7956,Roswell,GA,USA,"{'latitude': '34.02332', 'longitude': '-84.360022', 'fipsCode': '13121'}",
49504,4570496,HighSchool,2019,2712,Richard Kinley II,Lausanne Collegiate School,Middle Tennessee,ATH,76,210,2,0.7956,Memphis,TN,USA,"{'latitude': '35.1490215', 'longitude': '-90.0516285', 'fipsCode': '47157'}",
49505,,HighSchool,2019,2713,Mekhi Miller,Rich Central Campus,Miami (OH),CB,73,170,2,0.7953,Olympia Fields,IL,USA,"{'latitude': '41.5164045', 'longitude': '-87.70289568910842', 'fipsCode': '17031'}",
49506,,HighSchool,2019,2714,Max Howell,Huntington,,OT,76,265,2,0.7953,Huntington,WV,USA,"{'latitude': '38.4192496', 'longitude': '-82.445154', 'fipsCode': '54011'}",
49507,,HighSchool,2019,2715,Korey Mcleod,St. Vincent Pallotti,,TE,75,225,2,0.7953,Laurel,MD,USA,"{'latitude': '39.0992752', 'longitude': '-76.8483061', 'fipsCode': '24033'}",
49508,,HighSchool,2019,2716,Prince-Dru Bey,Winslow Twp,,PRO,71,167,2,0.7953,Atco,NJ,USA,"{'latitude': '39.769838', 'longitude': '-74.8873855', 'fipsCode': '34007'}",
49509,4426942,HighSchool,2019,2717,Cameron Cloud,Northwest Guilford,Richmond,APB,69,177,2,0.7953,Greensboro,NC,USA,"{'latitude': '36.0726355', 'longitude': '-79.7919754', 'fipsCode': '37081'}",
49510,,HighSchool,2019,2718,Nick Treco,CFA Academy,,RB,72,180,2,0.7953,Concord,NC,USA,"{'latitude': '35.4093772', 'longitude': '-80.5797416', 'fipsCode': '37025'}",
49511,,HighSchool,2019,2719,Braylan Grice,Lumberton Senior,,DUAL,72,194,2,0.7953,Lumberton,NC,USA,"{'latitude': '34.6183433', 'longitude': '-79.0083993', 'fipsCode': '37155'}",
49512,,HighSchool,2019,2720,Jakyrus Williams,Saraland,Southern Mississippi,WR,70,175,2,0.7953,Saraland,AL,USA,"{'latitude': '30.820742', 'longitude': '-88.0705556', 'fipsCode': '01097'}",
49513,4428697,HighSchool,2019,2721,Jourdan Townsend,Farrell,,RB,71,160,2,0.7953,Farrell,PA,USA,"{'latitude': '41.212279', 'longitude': '-80.496737', 'fipsCode': '42085'}",
49514,,HighSchool,2019,2722,Noelly Miller,Thomas S. Wootton,Delaware,WR,73,190,2,0.7953,Rockville,MD,USA,"{'latitude': '39.0840054', 'longitude': '-77.1527573', 'fipsCode': '24031'}",
49515,,HighSchool,2019,2723,Christian Webb,Sherwood,,WR,73,185,2,0.7953,Sandy Spring,MD,USA,"{'latitude': '39.1495517', 'longitude': '-77.0269221', 'fipsCode': '24031'}",
49516,4568408,HighSchool,2019,2724,Devin Henderson,La Porte,Texas State,DT,74,275,2,0.7953,La Porte,TX,USA,"{'latitude': '29.6657838', 'longitude': '-95.0193729', 'fipsCode': '48201'}",
49517,4427835,HighSchool,2019,2725,Chris Lovick,Memorial,Tulsa,APB,68,173,2,0.7953,Tomball,TX,USA,"{'latitude': '30.0971621', 'longitude': '-95.6160549', 'fipsCode': '48201'}",
49518,,HighSchool,2019,2726,Andrew Allmond,DeMatha Catholic,,OT,78,320,2,0.7953,Hyattsville,MD,USA,"{'latitude': '38.9529442', 'longitude': '-76.9408647', 'fipsCode': '24033'}",
49520,,HighSchool,2019,2727,Alex Frithiof,Springtown,Lamar,OT,77,285,2,0.7953,Springtown,TX,USA,"{'latitude': '32.97067175', 'longitude': '-97.68392100646909', 'fipsCode': '48367'}",
49521,,HighSchool,2019,2728,Evan Jumper,Myrtle Beach,Furman,OT,76,255,2,0.7953,Myrtle Beach,SC,USA,"{'latitude': '33.6956461', 'longitude': '-78.8900409', 'fipsCode': '45051'}",
49522,,HighSchool,2019,2729,Pha'leak Brown,Chester,Illinois State,RB,69,170,2,0.7953,Chester,SC,USA,"{'latitude': '34.7048613', 'longitude': '-81.2142561', 'fipsCode': '45023'}",
49523,,HighSchool,2019,2730,Evan Miller,Centennial,,ATH,75,185,2,0.7953,Franklin,TN,USA,"{'latitude': '35.925193', 'longitude': '-86.8689365', 'fipsCode': '47187'}",
49524,,HighSchool,2019,2731,Devon Dillehay,Northeast,,ILB,74,210,2,0.7953,Clarksville,TN,USA,"{'latitude': '36.5277607', 'longitude': '-87.3588703', 'fipsCode': '47125'}",
49525,,HighSchool,2019,2732,Jake Woods,Cardinal Newman,Army,WR,76,195,2,0.7953,Santa Rosa,CA,USA,"{'latitude': '38.4404925', 'longitude': '-122.7141049', 'fipsCode': '06097'}",
